M_1	M_2	M_3	M_4	M_5	M_6	M_7	M_8	M_9	M_10	M_11	M_12	M_13	M_14	M_15	M_16	M_17	M_18	M_19	M_20	M_21	M_22	M_23	M_24	M_25	M_26	M_27	M_28	M_29	M_30	M_31	M_32	M_33	M_34	M_35	M_36	M_37	M_38	M_39	M_40	M_41	M_42	M_43	M_44	M_45	M_46	M_47	M_48	M_49	M_50	M_51	M_52	M_53	M_54	M_55	M_56	M_57	M_58	M_59	M_60	M_61	M_62	M_63	M_64	M_65	M_66	M_67	M_68	M_69	M_70	M_71	M_72	M_73	M_74	M_75	M_76	M_77	M_78	M_79	M_80	M_81	M_82	M_83	M_84	M_85	M_86	M_87	M_88	M_89	M_90	M_91	M_92	M_93	M_94	M_95	M_96	M_97	M_98	M_99	M_100	M_101	M_102	M_103	M_104	M_105	M_106	M_107	M_108	M_109	M_110	M_111	M_112	M_113	M_114	M_115
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175531200937	74.8024184709494	124.984336536738	91.8610362918015	181.392035867042	77.8182991233522	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8509435020278	190.029794377885	117.783912712733	76.8859458925073	189.403974358822	127.034875462199	112.784486426295	116.567596877878	85.7694784580833	111.623520797968	105.455212548042	124.507962699233	102.895803538961	127.028905019031	187.740485418922	87.560544117589	77.1449944704849	142.036409390127	101.329563913315	107.793839265894	94.6238634516931	102.844556214947	136.539610403717	163.615585975297	93.7265849460801	130.523320895152	104.24753219427	107.400492311771	123.08141735086	85.8328824855665	164.037083059174	130.597193061137	114.147287531369	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196173	167.836137705347	89.4260330617627	119.81069900141	61.3727059836353	132.248733236292	98.5684852270749	179.119498661391	99.378911073419	110.670818103063	178.740042596403	132.307753489992	77.0801891142286	162.02813511216	121.197905614082	117.190534736037	99.5111069834457	159.173038997563	129.389410517534	177.323620614466	110.991780417897	228.07373118544	154.84951421009	106.730346958258	103.825656873521	128.491448235424	88.9026816075403	53.9138315625303	112.956428890692	149.833636345749	127.706617321019	153.837220700338	215.176628774607	207.508824296548	86.2498717083432	137.654249268357	171.533772359316	172.464752361305	133.888655690387	83.5053396944382	133.268204103156	109.669010431618	142.095963749375	212.522505582437	89.3628669076304	87.9991744264708	88.6485790661076	254.428037228567
142.026425305951	159.174831412061	140.346147259047	169.85116626851	144.964981191086	110.741827492325	160.175531200936	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	77.8182991233524	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.5019679931804	190.029794377885	117.783912712733	76.5836686648187	189.403974358821	127.034875462199	112.784486426295	116.567596877878	85.7694784580833	111.622924967986	105.455212548042	124.968205764146	102.895803538961	127.028905019031	187.740485418922	87.560544117589	77.1449944704849	142.036409390127	116.609087231287	107.793839265894	94.6238634516927	102.844556214947	136.539610403717	163.615585975297	91.3735291154621	130.523210894283	104.24753219427	107.400492311771	105.601164350822	85.8328824855662	164.037083059174	130.597193061137	114.147287531369	222.955263284811	119.778532516456	108.817109928748	107.686635172562	101.071115565363	112.078223481882	58.9540774376986	157.526054921946	128.541369081046	213.916513734684	186.994987697642	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	193.170275511097	167.836137705347	89.4057633722917	119.81069900141	61.3727059836352	132.154941480517	98.5684852270749	168.853536554185	99.378911073419	110.670818103063	179.84455976696	132.307753489992	76.9385611342545	162.048169732945	104.030959670068	117.302642430427	99.5102740138004	159.173038997563	129.389410517534	177.323620614466	110.938412892049	228.07373118544	137.784587887537	100.747950554387	104.272040987855	151.353526484875	88.9026816075404	53.9138315625303	112.955788860525	149.83363634575	127.706617321019	153.852834858347	215.176628774607	207.53427248653	86.2498717083432	137.654249268357	171.533772359316	168.737596090016	133.888655690387	83.5081747102186	133.268204103155	109.669010431618	142.095963749375	212.522505582437	89.3619686525444	87.9991744264705	88.6485790661076	254.428037228567
153.352839875766	144.440368656433	140.346147259047	170.005875795274	147.0986116252	110.741827492325	160.175278945097	74.8024184709494	124.984336536738	91.8610362918015	181.392035867042	77.8182991233523	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.5019679931804	190.029794377885	118.18670928266	76.7721433061049	189.403974358821	127.034875462199	112.784486426295	116.567596877878	85.7694784580833	111.623520797968	105.455212548042	124.968205764146	102.895803538961	127.028905019031	187.740485418922	87.560544117589	77.1449944704849	142.036409390127	101.329563913315	104.778626978736	94.6238634516931	102.845784190316	136.539610403717	163.615585975297	91.168763841391	130.523320895152	104.24753219427	107.400492311771	105.601164350822	85.8328824855663	164.037083059174	130.597193061137	114.147287531369	222.955263284811	118.807633959287	108.816869205456	107.219805591371	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705347	89.4259373578829	116.29986613746	61.3727059836353	132.154941480517	98.5684852270749	168.853536554185	99.3789110734189	110.670818103063	179.844559766959	132.307753489992	76.9385611342545	162.02813511216	104.030959670068	117.722346685294	99.5111069834457	159.173038997563	129.389410517534	177.323494941011	110.938412892049	228.07373118544	137.784302676141	119.602480210399	104.705522647828	128.491448235424	88.9026816075404	53.1695083531752	112.956428890691	149.833636345749	127.706617321019	153.852593562404	215.176628774607	207.53427248653	86.2497430814544	137.654249268357	171.533772359316	168.737596090016	133.888655690387	83.5081747102186	133.268204103155	109.664502838933	134.231313767881	212.523427258667	89.3628669076304	87.9991744264705	88.6485790661076	254.428037228567
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175531200937	74.8024184709494	124.984336536738	91.8610362918015	181.392035867042	77.8182991233523	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	200.965995112551	117.783912712733	76.7721433061049	189.403974358822	127.034875462199	112.784486426295	116.567596877878	85.7694784580833	111.623520797968	105.455212548042	124.968205764146	102.895803538961	126.080947875724	187.740485418922	87.560544117589	77.1449944704849	142.036409390127	101.329563913315	107.510967982317	94.6238634516931	102.845784190316	136.539610403717	163.615585975297	93.7265849460805	130.523320895152	104.24753219427	107.400492311771	105.601164350822	85.8328824855663	164.037083059174	130.597193061137	114.147287531369	222.955263284811	119.778532516456	108.816869205456	107.686635172562	101.071115565363	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705346	89.4260330617627	119.81069900141	61.3727059836352	132.154941480517	98.5684852270749	168.853536554185	99.3789110734189	110.670818103063	179.844559766959	132.307753489992	76.9385611342545	162.048169732945	104.030959670068	117.72559055353	99.5111069834457	179.407276151753	129.389410517534	177.323620614466	110.991780417897	228.07373118544	137.784302676141	100.747950554387	104.272040987855	128.491448235424	88.9026816075403	53.9138315625303	112.956428890692	149.833636345749	127.706617321019	153.852593562404	215.176628774607	207.508824296548	86.2498717083432	137.654249268357	171.533772359316	172.464752361304	133.888655690387	83.5081747102186	133.268204103156	109.669010431618	134.231313767881	212.523427258667	89.3619686525444	87.9991744264708	88.6485790661076	254.428037228569
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.156388979705	74.8024184709494	124.984336536738	91.8610362918015	181.392035867042	77.8182991233523	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	77.3348914392696	189.403974358821	131.343993737517	112.784486426295	116.567596877878	85.7694784580833	111.624328949916	105.455212548042	124.968205764146	102.895803538961	127.028905019031	187.740485418922	87.560544117589	77.1449944704849	142.036409390127	101.329563913315	105.055036479766	94.6238634516931	102.845784190316	130.831621108066	163.615585975297	91.3735291154622	130.523210894283	104.24753219427	107.400492311771	105.601164350822	86.0628078802672	164.037083059174	130.597193061137	114.147287531369	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	113.293985624378	171.988079100279	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705347	89.4260330617627	119.81069900141	61.3727059836352	132.154941480517	98.5684852270749	168.853536554185	99.3789110734189	110.670818103063	179.844559766959	132.307753489992	76.9385611342545	162.048169732945	104.030959670068	117.190534736037	99.5111069834457	159.173038997563	129.389410517534	177.323494941011	110.991780417897	228.07373118544	137.784302676141	100.747950554387	104.272040987855	128.491448235424	88.9026816075404	53.9138315625302	112.956428890692	149.833636345749	127.706617321019	153.886051313948	215.176628774607	207.53427248653	86.2498717083432	137.654249268357	171.533772359316	172.464752361305	133.888655690387	83.5081747102186	133.268204103155	109.664502838933	134.213923424116	212.523427258667	89.3619686525444	87.9991744264707	88.6485790661076	254.482809192605
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.197992195942	110.741827492325	160.175531200936	74.7439775175914	124.984336536738	91.8610362918015	181.392035867042	77.7293151374864	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	76.6020037718238	189.403974358822	126.391364225159	112.784486426295	116.567596877878	85.7694784580833	111.622924967986	105.455212548043	124.968205764146	102.895803538961	127.028905019031	187.740485418922	87.560544117589	89.4871133090727	142.036409390127	101.329563913315	107.793839265894	94.6238634516931	102.844556214947	136.539610403717	179.687625479837	91.1687638413916	130.523320895152	104.24753219427	107.400492311771	105.601164350822	85.8328824855663	163.977989710628	130.597193061137	114.147287531369	239.611872519028	118.807633959287	108.816869205456	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.385346714083	128.356052766792	213.916513734683	186.994987697642	113.293985624378	141.852187578932	132.483559850212	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	191.136511397763	167.836137705347	89.4261787605372	119.813731444157	61.3727059836352	132.154941480517	98.5684852270749	168.225569542435	99.378911073419	110.670818103063	179.84455976696	132.307753489992	76.9385611342545	162.048169732945	104.02936620532	117.190534736037	99.5105540020413	159.173038997563	129.389410517534	177.323620614466	110.938412892049	228.07373118544	137.784587887538	110.588222515209	104.272040987855	128.491448235424	88.9026816075403	53.9138315625303	112.699237152445	149.83363634575	127.706617321019	153.852593562405	215.176628774607	207.508824296548	86.2497430814544	137.654249268357	171.533772359316	168.737596090016	133.888655690387	83.5081747102186	132.838712363731	109.669010431618	142.095963749375	212.523427258667	89.3619686525444	87.9991744264705	88.6485790661076	254.428037228567
142.026089655176	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175531200937	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	77.8182991233524	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.5019679931804	190.029794377885	117.783912712733	76.7721433061049	189.403974358821	127.034875462199	112.784486426295	116.567596877878	85.7694784580838	111.623520797968	105.455212548042	124.968205764146	102.895803538961	127.028905019031	203.577846248086	87.560544117589	77.7638925605712	142.036409390127	101.329563913315	107.793839265894	94.6238634516927	102.844556214947	136.539610403717	163.615585975297	91.9933812157983	130.523320895152	104.24753219427	107.400492311771	105.601164350822	101.579715636106	164.037083059174	130.597193061137	114.147287531369	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734684	186.994987697642	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	192.035899485281	167.836137705347	89.4260330617627	119.81069900141	61.3727059836352	132.154941480517	98.5684852270749	168.834823586979	99.378911073419	110.670818103063	179.844559766959	132.307753489992	76.9385611342545	162.048169732945	104.02936620532	117.72559055353	99.5111069834457	159.173038997563	129.389410517534	202.162311277441	129.677219796397	228.07373118544	137.784302676141	110.09463251854	103.825656873521	128.491448235424	88.9026816075404	53.9138315625303	112.956428890692	149.833636345749	127.706617321019	153.852834858347	215.176628774607	207.508824296548	86.2497430814544	137.654249268357	171.533772359316	172.464752361305	133.888655690387	83.5081747102186	133.268204103155	109.669010431618	134.231313767881	212.523427258667	89.3628669076293	87.9991744264708	88.6485790661076	254.428037228567
142.026425305951	144.440368656434	140.346147259047	169.85116626851	144.181197144391	110.741827492325	160.15664117605	74.8024184709494	124.984336536738	91.8610362918015	181.392035867042	77.8182991233522	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	76.7721433061049	189.403974358821	131.293394640742	112.784486426295	116.567596877878	85.7694784580836	111.622924967986	105.455212548043	124.968205764146	102.895803538961	127.028905019031	187.740485418922	87.560544117589	77.1449944704849	179.11172998056	101.329563913315	104.778626978736	94.6238634516931	102.844556214947	136.539610403717	163.615585975297	91.1687638413916	130.523210894283	104.24753219427	107.400492311771	105.601164350822	85.8328824855663	164.037083059174	130.597193061137	114.147287531369	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.083621567063	112.078223481882	58.9611401691084	157.350882272617	128.541369081046	213.916513734683	186.994987697642	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	192.035899485281	167.836137705347	89.4260330617627	119.81069900141	61.3727059836353	132.154941480517	98.5684852270749	168.853536554185	99.3789110734189	110.670818103063	179.844559766959	132.307753489992	76.9385611342545	162.06540375824	104.030959670068	117.190534736037	99.5105540020412	159.173038997563	129.389410517534	177.323494941011	110.991780417897	228.07373118544	137.784587887537	103.24540967078	122.309991298525	128.491448235424	85.5057652806478	53.9138315625302	112.956428890691	149.833636345749	127.706617321019	153.836058335539	215.176628774607	207.508824296548	86.2497430814544	137.654249268357	171.533772359316	172.464752361305	133.888655690387	83.5081747102186	133.268204103155	109.664502838933	134.231313767881	212.523427258667	89.3619686525444	87.9991744264705	88.6485790661076	254.428037228567
142.026425305951	144.406284333594	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175278945097	74.8024184709494	124.984336536738	91.8610362918015	181.392035867042	77.8182991233524	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	133.808555985639	76.6020037718238	189.403974358821	127.034875462199	112.784486426295	116.567596877878	85.7694784580833	111.623520797968	105.455212548043	124.968205764146	102.895803538961	127.028905019031	187.740485418922	87.560544117589	85.5856094553792	142.036409390127	101.329563913315	107.793839265894	94.6238634516927	102.945092011314	136.539610403717	163.615585975297	93.7265849460801	130.523210894283	104.24753219427	107.400492311771	105.601164350822	85.8328824855663	164.037083059174	130.597193061137	114.147287531369	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705347	89.4023599755225	119.81069900141	61.3727059836352	132.154941480517	98.5684852270749	168.853536554185	99.378911073419	110.670818103063	178.303782329944	132.307753489992	76.9385611342545	162.048169732945	104.02936620532	126.442125320557	116.951624642858	159.173038997563	129.389410517534	177.323494941011	110.991780417897	228.07373118544	137.784302676141	128.256738713388	104.705522647828	128.491448235424	88.9026816075404	53.9138315625303	112.956428890692	149.833636345749	127.706617321019	153.852834858347	215.176628774607	207.53427248653	103.371259447508	137.654249268357	171.533772359316	172.464752361305	133.888655690387	83.5081747102186	133.268204103156	109.669010431618	134.213923424116	212.523427258667	89.3619686525444	87.9991744264705	88.6485790661076	254.482809192605
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	175.794239542476	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	77.8182991233523	129.067851194009	120.300749143119	101.146447406136	113.107724793218	96.8509435020278	190.029794377885	117.783912712733	76.6020037718238	189.403974358821	127.034875462199	112.784486426295	116.567596877878	85.7694784580836	111.623520797968	105.455212548042	124.968205764146	102.895803538961	127.028905019031	187.740485418922	87.560544117589	77.1449944704849	142.036409390127	101.329563913315	104.778626978736	94.6238634516927	102.845784190316	136.539610403717	163.615585975297	93.510746065858	130.523320895152	104.24753219427	107.400492311771	105.601164350822	85.8328824855663	164.037083059174	130.597193061137	114.147287531369	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734684	186.994987697642	113.293985624378	141.852187578932	131.482588185978	173.001759050193	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705347	89.4060046682686	119.81069900141	61.3727059836352	132.154941480517	98.5684852270749	168.853536554185	99.378911073419	110.670818103063	179.844559766959	132.307753489992	76.9385611342545	162.048169732945	104.02936620532	117.190534736037	99.5111069834458	159.173038997563	129.389410517534	177.323494941011	110.991780417897	228.07373118544	137.784302676141	100.747950554387	104.272040987855	128.491448235424	88.9026816075403	53.9138315625303	112.956428890691	149.833636345749	127.706617321019	153.852834858347	215.176628774607	207.508824296548	86.2497430814544	137.654249268357	171.533772359316	172.464752361305	133.888655690387	83.5081747102186	133.268204103155	109.664502838933	134.231313767881	212.523427258667	89.3619686525444	87.9991744264705	88.6485790661076	254.428037228567
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175278945097	75.2337939716493	124.984336536738	91.8610362918015	181.392035867041	77.8182991233524	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	76.6020037718238	189.403974358821	127.307792158831	112.784486426295	116.567596877878	85.7694784580833	111.622924967986	105.455212548042	124.968205764146	102.895803538961	127.028905019031	187.740485418922	87.560544117589	85.5856094553792	142.036409390127	101.329563913315	107.793839265894	94.6238634516927	102.845784190316	136.539610403717	163.615585975297	91.1687638413913	130.523210894283	104.24753219427	107.400492311771	105.601164350822	86.0628078802672	164.037083059174	130.597193061137	114.147287531369	222.955263284811	118.807633959287	108.816869205456	107.686635172562	101.071115565363	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	113.293985624378	141.627522172373	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.162490636385	167.878825599351	89.4259373578829	119.81069900141	61.3727059836352	132.154941480517	98.5684852270749	168.853536554185	99.3789110734189	110.670818103063	179.844559766959	132.307753489992	76.9385611342545	203.430428761517	104.02936620532	117.83912461481	99.5111069834457	159.173038997563	129.389410517534	177.323620614466	110.991780417897	244.725153491071	137.784302676141	100.747950554387	103.825656873521	128.491448235424	88.9026816075403	53.3013279134235	112.956428890691	149.833636345749	127.706617321019	153.852834858347	215.176628774607	207.508824296548	86.2498717083432	137.654249268357	171.533772359316	172.464752361305	133.888655690387	83.5081747102186	133.268204103155	109.669010431618	134.231313767881	212.523427258667	89.3619686525444	87.9991744264705	88.6485790661076	254.428037228567
141.976168892534	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.156388979705	74.8024184709494	124.984336536738	91.8610362918015	181.392035867042	77.8182991233522	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.5019679931804	190.029794377885	118.18670928266	76.7721433061049	189.403974358822	127.034875462199	112.784486426295	116.567596877878	85.7694784580833	111.623520797968	105.455212548042	129.015167668407	102.895803538961	126.283683678327	187.740485418922	87.560544117589	85.5856094553792	142.036409390127	101.329563913315	108.07820299717	94.6238634516931	102.845784190316	136.539610403717	163.615585975297	91.3735291154621	130.523210894283	104.24753219427	124.063836697754	105.601164350822	85.8328824855663	164.037083059174	130.597193061137	114.147287531369	222.955263284811	118.807633959287	108.816869205456	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734684	186.994987697642	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	192.035899485281	167.836137705347	89.4260330617627	119.81069900141	61.3727059836352	132.154941480517	98.5684852270749	168.853536554185	99.3789110734189	110.670818103063	178.303782329945	132.307753489992	76.9385611342545	162.048169732945	104.02936620532	117.722346685294	99.5111069834457	159.173038997563	129.389410517534	177.323620614466	110.991780417897	244.725153491071	137.784302676141	106.529236585867	104.705522647829	128.491448235424	88.9026816075404	53.9138315625302	112.956428890692	149.833636345749	127.706617321019	153.852834858347	215.176628774607	207.508824296548	86.2498717083432	137.654249268357	171.533772359316	168.737596090016	133.888655690387	83.5081747102186	133.268204103155	109.669010431618	134.231313767881	212.523427258667	89.3619686525444	87.9991744264708	88.6485790661076	254.428037228567
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.15664117605	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	77.8182991233523	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.5019679931804	190.029794377885	117.783912712733	76.7325821426281	189.403974358821	127.034875462199	112.784486426295	116.567596877878	85.7694784580836	111.623520797968	105.455212548042	124.968205764146	102.895803538961	127.028905019031	187.740485418922	87.560544117589	77.1449944704849	142.036409390127	101.329563913315	104.778626978736	94.6238634516931	102.844556214947	147.68172517205	163.615585975297	106.405009471176	130.523210894283	104.255537993741	107.400492311771	105.601164350822	85.8328824855661	164.037083059174	146.821973752027	114.147287531369	239.611872519028	118.807633959287	108.817162450335	107.686635172562	102.952469415254	112.078223481882	58.9540774376986	157.350882272617	129.27677359579	213.916513734683	186.994987697642	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705347	89.4260330617627	119.81069900141	61.3727059836352	132.154941480517	98.5684852270749	168.853536554185	99.378911073419	110.670818103063	179.844559766959	132.307753489992	76.9385611342545	162.048169732945	104.02936620532	117.190534736037	99.5111069834457	159.173038997563	129.389410517534	177.323494941011	110.991780417897	228.045030562675	137.784302676141	103.24540967078	104.705522647829	128.491448235424	102.215421232432	53.9162207872521	112.956428890691	149.833636345749	127.706617321019	153.852834858347	215.176628774607	207.508824296548	86.2497430814544	137.654249268357	171.533772359316	172.464752361305	133.888655690387	83.5081747102186	133.268204103156	109.669010431618	134.231313767881	212.523427258667	89.3619686525444	87.9991744264708	88.6485790661076	254.428037228569
142.026425305951	159.570815578352	140.346147259047	169.85116626851	144.964981191087	110.741827492325	160.175278945097	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	77.8182991233523	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.5019679931804	190.029794377885	117.783912712733	76.7721433061049	189.403974358821	127.034875462199	112.784486426295	116.567596877878	85.775228471602	111.622924967986	105.455212548042	124.939871068573	102.895803538961	127.028905019031	187.740485418922	87.560544117589	77.1449944704849	142.036409390127	101.329563913315	104.778626978736	94.6238634516927	118.078250643113	136.539610403717	163.615585975297	91.3735291154621	130.523210894283	104.24753219427	107.400492311771	105.601164350822	85.8328824855663	164.037083059174	130.597193061137	114.147287531369	222.955263284811	128.400076870753	108.816869205456	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734684	186.994987697643	113.293985624378	141.852187578932	131.482588185978	134.156074440946	117.203804753594	157.8061708594	96.9279424267972	192.035899485281	167.836137705346	89.4260330617627	119.81069900141	61.3727059836353	132.154941480517	98.5684852270749	168.853536554185	99.378911073419	110.670818103063	179.844559766959	132.307753489992	76.9385611342545	162.048169732945	104.02936620532	117.302642430427	99.5111069834457	159.173038997563	129.389410517534	177.323620614466	110.938412892049	228.07373118544	137.784302676141	107.899342459805	104.272040987855	128.491448235424	88.9026816075403	53.9138315625303	112.955611075654	149.833636345749	127.706617321019	153.852834858347	215.176628774607	207.508824296548	86.2498717083432	137.654249268357	171.533772359316	172.464752361305	133.888655690387	83.5081747102186	133.268204103156	109.669010431618	134.231313767881	212.523427258667	89.3628669076293	87.9991744264708	88.6485790661076	254.428037228567
142.026425305951	157.893694868812	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175278945097	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	77.8182991233523	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	76.6020037718238	189.403974358821	127.034875462199	112.784486426295	116.567596877878	85.7694784580838	111.623520797968	105.455212548043	124.968205764146	102.895803538961	126.283683678328	187.740485418922	87.560544117589	85.5856094553792	142.036409390127	101.329563913315	108.02308675957	94.6238634516931	102.845784190316	136.539610403717	163.615585975297	91.3735291154621	130.523320895152	104.24753219427	107.400492311771	105.601164350822	85.8328824855662	164.037083059174	146.756899307998	114.147287531369	222.955263284811	118.807633959287	108.816869205456	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734684	218.748200412218	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	192.035899485281	167.836137705347	89.4259373578829	119.81069900141	61.3727059836353	132.154941480517	98.5684852270749	180.350793704425	99.378911073419	110.670818103063	179.844559766959	132.307753489992	76.9385611342545	162.048169732945	104.02936620532	117.722346685294	99.5111069834457	159.173038997563	129.389410517534	177.323620614466	110.938412892049	228.07373118544	137.784302676141	100.747950554387	104.705522647828	128.491448235424	88.9026816075403	53.9138315625303	112.956428890692	149.833636345749	127.706617321019	153.852834858347	215.176628774607	207.508824296548	86.2497430814544	137.654249268357	171.533772359316	172.464752361305	133.888655690387	83.5081747102186	133.268204103155	109.664502838933	134.231313767881	212.523427258667	89.3619686525444	87.9991744264705	88.6485790661076	254.428037228567
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175278945097	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	77.8182991233523	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.5019679931804	190.029794377885	117.783912712733	76.7721433061049	189.403974358822	127.034875462199	112.784486426295	116.573968571998	85.7694784580833	111.623520797968	105.455212548042	124.968205764146	102.895803538961	127.028905019031	187.740485418922	87.5668896294358	77.1449944704849	142.036409390127	101.329563913315	107.793839265894	94.6238634516931	102.844556214947	143.90340555384	163.615585975297	91.1687638413913	130.523210894283	104.24753219427	107.400492311771	105.601164350822	85.8328824855662	164.037083059174	130.597193061137	114.147287531369	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.071115565363	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705347	89.4260330617627	119.81069900141	61.3727059836352	132.154941480517	98.8297956702076	168.853536554185	99.378911073419	110.670818103063	179.844559766959	132.307753489992	76.9385611342545	162.048169732945	104.02936620532	117.302642430427	99.5111069834457	159.173038997563	129.389410517534	177.323620614466	110.991780417897	228.07373118544	137.784302676141	111.355091634748	104.705522647828	128.491448235424	88.9026816075404	53.9138315625302	112.956428890692	149.833636345749	127.706617321019	153.852593562404	215.176628774607	207.508824296548	86.2497430814544	137.654249268357	171.533772359316	172.464752361305	133.888655690387	83.5081747102186	133.268204103156	109.669010431618	134.231313767881	212.523427258667	89.3628669076304	87.9991744264705	88.6485790661076	254.428037228567
